product_id,product_title,current_price,original_price,promotion_tags,review_count,sales_text_raw,sales_lower,sales_upper,sales_confidence,sales_sort,shop_name,category_path,detail_url,listing_date,crawl_timestamp,source_files,source_type,source_page_number,detail_shelf_life,detail_flavor,detail_packing_list,detail_evaluation_tags,detail_good_rate
10219433670353,比利时德芙巧克力礼盒装零食生日定制刻字款中高考金榜题名礼物 【方形礼盒 】【当天发货】遇见你真好520,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219433670353.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219433670354,比利时德芙巧克力礼盒装零食生日定制刻字款中高考金榜题名礼物 【方形礼盒 】【当天发货】何其有幸今生遇见你,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219433670354.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219433670355,比利时德芙巧克力礼盒装零食生日定制刻字款中高考金榜题名礼物 【心形礼盒 】【当天发货】如需改字拍这款,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219433670355.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219433670356,比利时德芙巧克力礼盒装零食生日定制刻字款中高考金榜题名礼物 【方形礼盒 】【当天发货】如需改字拍这款,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219433670356.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219434447414,士力架花生巧克力中考金榜题名考试礼物 20G条 编号01-2020条士力架,93.6,94.55,券满50享9.9折|包邮,,,,,,0.0,凛冬休闲零食店,,https://item.jd.com/10219434447414.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219438058330,中考高考金榜题名德芙巧克力礼盒励志创意礼物 高考+B款巧克力礼盒灯串+张贺卡,90.54,91.45,券满50享9.9折|包邮,,,,,,0.0,芒种休闲零食店,,https://item.jd.com/10219438058330.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219438133411,士力架花生夹心巧克力金榜题名逢考必过礼物 20G条 编号01-1515条士力架,85.93,86.8,券满50享9.9折|包邮,,,,,,0.0,芒种休闲零食店,,https://item.jd.com/10219438133411.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219440566512,中考高考金榜题名德芙巧克力礼盒励志创意礼物 高考+B款巧克力礼盒灯串+张贺卡,90.54,91.45,券满50享9.9折|包邮,,,,,,0.0,小小红柿零食店,,https://item.jd.com/10219440566512.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219443273764,中考高考金榜题名礼盒德芙牛奶巧克力励志礼物 高考+B款巧克力礼盒灯串+张贺卡,74.1,74.85,券满50享9.9折|包邮,,,,,,0.0,融筠笑笑零食店,,https://item.jd.com/10219443273764.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219444550921,山姆掌勺金榜题名状元糕粽礼盒装高考定胜糕中高考学生加油励志礼物零食 丹雅金榜题名状元糕210g*3盒,123.3,145.8,立享8.8折|包邮,,,,,,0.0,明日达食品店,,https://item.jd.com/10219444550921.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219445674401,中考高考百日誓师金榜题名士力架巧克力逢考必过 散装5g 大条 条士力架编号-,104.51,106.64,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,凛冬休闲零食店,,https://item.jd.com/10219445674401.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219447135423,意大利费列罗巧克力礼盒情人节生日礼物 FERRERO金榜题名【226加油】 ZT中通快递~赠送小,145.84,150.35,券满50享9.9折|包邮,,,,,,0.0,小小红柿零食店,,https://item.jd.com/10219447135423.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219456590730,金榜题名步步糕点状元糕礼盒定胜糕小包装零食酥饼中高考加油礼品 【人_定胜_天】1盒 4枚【定胜糕】,165.0,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219456590730.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219456590731,金榜题名步步糕点状元糕礼盒定胜糕小包装零食酥饼中高考加油礼品 【人_定胜_天】2盒 8枚【定胜糕】,165.0,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219456590731.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219456590732,金榜题名步步糕点状元糕礼盒定胜糕小包装零食酥饼中高考加油礼品 1_【前程似锦】2盒 8枚【双味组合】状元糕4枚 定胜糕4,165.0,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219456590732.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219456590733,金榜题名步步糕点状元糕礼盒定胜糕小包装零食酥饼中高考加油礼品 4_【一举_糕_中】1盒 4枚【状元糕】,165.0,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219456590733.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219456590734,金榜题名步步糕点状元糕礼盒定胜糕小包装零食酥饼中高考加油礼品 【一举_糕_中】2盒 8枚【状元糕】,165.0,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219456590734.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219467516783,士力架花生夹心巧克力金榜题名中考高考逢考必过礼物 20G条 编号自选10条士力架不选随机发,57.62,58.2,券满50享9.9折|包邮,,,,,,0.0,波利然零食店,,https://item.jd.com/10219467516783.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219484367897,中考高考金榜题名德芙巧克力礼盒励志创意礼物 高考+B款巧克力礼盒灯串+张贺卡,74.1,74.85,券满50享9.9折|包邮,,,,,,0.0,凛冬休闲零食店,,https://item.jd.com/10219484367897.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219541343724,士力架夹心巧克力金榜题名中高考逢考必过礼物 2G条 2条定制+手提袋+加油鸭,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,食一零食店,,https://item.jd.com/10219541343724.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219541761098,中考高考百日誓师金榜题名士力架巧克力逢考必过 散装5g 大条 条士力架编号-,104.51,106.64,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,食二零食店,,https://item.jd.com/10219541761098.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219542645975,旭杉斯旗开得胜果味软糖金榜题名糖果中高考学生谢师宴零食批发 500g(约23包),52.6,57.6,满50减5|包邮,,,,,,0.0,华落柯食品专营店,,https://item.jd.com/10219542645975.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219543903660,巧克力金榜题名礼盒励志加油考试谢师宴毕业礼物 FerreroE金榜题名48颗金沙 ZT中通快递,223.86,238.4,立享9.6折|包邮,,,,,,0.0,传奇零食店,,https://item.jd.com/10219543903660.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219549436854,士力架夹心巧克力中高考金榜题名逢考必过礼物 2G条 2条定制+手提袋+加油鸭,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,雷烬休闲零食店,,https://item.jd.com/10219549436854.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219550557069,士力架夹心巧克力金榜题名中高考逢考必过礼物 2G条 2条定制+手提袋+加油鸭,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,芒种休闲零食店,,https://item.jd.com/10219550557069.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219550716909,士力架夹心巧克力金榜题名中高考逢考必过礼物 2G条 2条定制+手提袋+加油鸭,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,凛冬休闲零食店,,https://item.jd.com/10219550716909.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219552361986,金榜题名绿豆糕礼盒装点心小吃零食礼盒装伴手礼送考生中高考加油 金榜题名长款礼盒状元糕二份装b,181.9,,包邮,,,,,,0.0,lvssp008店,,https://item.jd.com/10219552361986.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219553485557,中考高考百日誓师金榜题名士力架巧克力逢考必过 散装5g 大条 条士力架编号-2,104.51,106.64,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,融筠笑笑零食店,,https://item.jd.com/10219553485557.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219553614577,士力架夹心巧克力金榜题名逢考必过中高考礼物 2G条 2条定制+手提袋+加油鸭,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,融筠笑笑零食店,,https://item.jd.com/10219553614577.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219553614579,士力架夹心巧克力金榜题名逢考必过中高考礼物 2G条 2条定制+手提袋+状元文具,121.22,123.69,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,融筠笑笑零食店,,https://item.jd.com/10219553614579.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219557664351,淮漫状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 100克状元糕整箱（50盒）,160.0,,包邮,,,,,,0.0,心童方食品专营店,,https://item.jd.com/10219557664351.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219566708951,牛咸牛乳大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片 大良牛乳33中厚片(瓶装有水会碎),51.74,,,,,,,,0.0,繁随休闲零食店,,https://item.jd.com/10219566708951.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219566708952,牛咸牛乳大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片 大良牛乳50片薄片(瓶装有水会碎),51.74,,,,,,,,0.0,繁随休闲零食店,,https://item.jd.com/10219566708952.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219566708953,牛咸牛乳大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片 大良牛乳40片(厚片)盒装没有水,75.4,,包邮,,,,,,0.0,繁随休闲零食店,,https://item.jd.com/10219566708953.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219583791955,百婉集寻味顺德美食大良牛乳片金榜牛乳顺德特产沙湾牛奶宝宝辅食高钙奶 大良牛乳40厚片(盒装没有水),76.0,77.0,满99减5|包邮,,,,,,0.0,纤迅和调味料店,,https://item.jd.com/10219583791955.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219585341933,浅茶家芝士条网红抹茶奶酪半熟小糕点乳酪蛋糕零食甜品下午茶礼盒 口味 【保过君联名 金榜提名 送考生】8口味拼装*2盒,115.01,,包邮,,,,,,0.0,浅茶家食品旗舰店,,https://item.jd.com/10219585341933.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219615562774,金榜题名糕粽礼盒端午节嘉兴一举高中状元粽子送礼定胜糕点 【定,201.88,203.88,包邮,,,,,,0.0,诺埕休闲零食店,,https://item.jd.com/10219615562774.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219626040320,比利时德芙巧克力礼盒装送女孩男生18成人礼物零食中高考刻字定制 状元红【金榜题名未来可期//可改字】,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219626040320.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219626040321,比利时德芙巧克力礼盒装送女孩男生18成人礼物零食中高考刻字定制 状元红【金榜题名前程似锦//可改字】,159.0,,包邮,,,,,,0.0,黄饱饱小店,,https://item.jd.com/10219626040321.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219648277002,咏幻高考金榜题名礼盒中考仪式感礼物18岁成人礼岁寓意好的送孩子 [生日]2士力架+零食+加油鸭,163.2,,包邮,,,,,,0.0,倔造收纳用品专营店,,https://item.jd.com/10219648277002.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219659512192,饼干礼盒手工坚果饼干曲奇礼盒生日伴手礼零食送女生毕业仪式感礼 文案|金榜题名 不负韶华 6格坚果小饼【30包】,74.7,,包邮,,,,,,0.0,京喜自营官方店,,https://item.jd.com/10219659512192.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219659819471,金榜题名升学考试励志棒棒糖奖励学生小礼物鼓励开学迎新儿童糖果 【语录随机发】混合装1200g约200支,105.34,129.6,立享8.9折|2件8.5折|包邮,,,,,,0.0,常记精选零食店,,https://item.jd.com/10219659819471.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219661302659,淮漫【高考必胜糕点】浙江传统老式食品金榜题名状元糕糯米糕高考零食 金榜题名糕粽600克,39.7,46.0,立享9.5折|券满59减8|包邮,,,,,,0.0,葛安食品专营店,,https://item.jd.com/10219661302659.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219673533162,旭杉斯桃花酥糕点传统老式点心山楂馅独立装网红小吃定胜金榜题名 桃花酥山楂味400g200g_2盒,92.6,102.6,满50减5|包邮,,,,,,0.0,华落柯食品专营店,,https://item.jd.com/10219673533162.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219705488165,金榜题名棒棒糖散装喜糖状元高考礼物升学批发糖果零食幼儿园礼物 金榜题名棒棒糖 三斤【120个左右】,26.3,31.0,官方直降15%|包邮,,,,,,0.0,小邓喜糖铺子小店,,https://item.jd.com/10219705488165.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219705488166,金榜题名棒棒糖散装喜糖状元高考礼物升学批发糖果零食幼儿园礼物 金榜题名棒棒糖 四斤【160个左右】,34.0,40.0,官方直降15%|包邮,,,,,,0.0,小邓喜糖铺子小店,,https://item.jd.com/10219705488166.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219705488167,金榜题名棒棒糖散装喜糖状元高考礼物升学批发糖果零食幼儿园礼物 金榜题名棒棒糖 五斤【200个左右】,42.5,50.0,官方直降15%|包邮,,,,,,0.0,小邓喜糖铺子小店,,https://item.jd.com/10219705488167.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219709756370,贵夫人喜饼宝宝诞生满月结婚高端喜糖婚糖吾家有喜曲奇饼干伴手礼小零食 阿Q熊金榜题名小喜饼500g 【约35,26.7,,贵夫人喜饼宝宝诞生满月结婚高端喜糖婚糖吾家有喜曲奇饼干伴手礼小零食|阿Q熊金榜题名小喜饼500g|【约35|包邮,,,,,,0.0,辰集食品店,,https://item.jd.com/10219709756370.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219712974348,中考高考金榜题名德芙巧克力礼盒励志创意礼物 高考+B款巧克力礼盒灯串+张贺卡,90.54,91.45,券满50享9.9折|包邮,,,,,,0.0,弘岩休闲零食店,,https://item.jd.com/10219712974348.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219752511998,金榜题名棒棒糖励志糖果奖励学生牛奶味棒棒糖考试加油鼓励小零食 金榜题名棒棒糖200支(文案随机),193.06,,包邮,,,,,,0.0,繁花零食批发店,,https://item.jd.com/10219752511998.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219765530826,费列罗意大利巧克力礼盒情人节生日送礼 FERRERO金榜题名【226加油】 ZT中通快递~赠送小,145.84,150.35,券满50享9.9折|包邮,,,,,,0.0,食三零食店,,https://item.jd.com/10219765530826.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219765530829,费列罗意大利巧克力礼盒情人节生日送礼 FERRERO金榜题名【加油226】 ZT中通快递~赠送小,132.15,134.85,券满50享9.9折|券满150享9.7折|包邮,,,,,,0.0,食三零食店,,https://item.jd.com/10219765530829.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219768696945,中考高考金榜题名德芙巧克力礼盒励志创意礼物 高考+B款巧克力礼盒灯串+张贺卡,74.1,74.85,券满50享9.9折|包邮,,,,,,0.0,食六零食店,,https://item.jd.com/10219768696945.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10219775901739,高考金榜题名巧力礼零食中考加油励志礼物岁成人百日誓师 金榜题名-炫彩版（25粒装）,444.15,520.16,立享9.5折|券满699减100|包邮|味满粮仓店,,,,,,0.0,味满粮仓店,,https://item.jd.com/10219775901739.html,,2026-05-17 21:51:19,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,46,,,,,
10218976583720,荣亨金榜题名状元糕礼盒步步高升中高考礼品定胜糕创意绿豆糕零食点心 【4枚装】状元帽桃桃慕斯馅35g*4枚,51.0,,2件9.5折,,,,,,0.0,恩客多休闲零食店,,https://item.jd.com/10218976583720.html,,2026-05-17 21:51:10,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_sales_50p.csv,search_snack_gold|sales_sort_search_pages_1_49,6|45,,,,,
10218976583717,荣亨金榜题名状元糕礼盒步步高升中高考礼品定胜糕创意绿豆糕零食点心 【4枚装】金榜题名奶黄馅35g*4枚,51.0,,2件9.5折,,,,,,0.0,恩客多休闲零食店,,https://item.jd.com/10218976583717.html,,2026-05-17 21:51:10,raw_listing_snack_gold_search_20p.csv|raw_listing_snack_gold_sales_50p.csv,search_snack_gold|sales_sort_search_pages_1_49,7|8|45,,,,,
